CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
G05668	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1
G05669	(Gal)3 (Glc)1 (GlcNAc)1 (LFuc)1 (Cer)1
G05670	(Gal)3 (Glc)1 (GlcNAc)1 (LFuc)1 (Cer)1
G05671	(Gal)3 (GalNAc)1 (GlcNAc)3
G05672	(Gal)1 (Galf)4 (Glc)2
G05673	(Gal)3 (GlcNAc)2 (LFuc)3
G05674	(Glc)9
G05675	(Gal4,6Py)1 (Glc)4 (Glc4,6Py)1 (GlcA)2
G05676	(Gal)4 (GlcNAc)3
G05677	(Gal)4 (Glc)1 (GlcNAc)2
G05680	Sialyl Lewis x antigen ganglioside analog; (Gal)2 (GlcNAc)1 (LFuc)1 (Neu5Gc)1 (Cer)1
G05681	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (Ser)1
G05682	(Gal)1 (GalNAc)2 (Galf)1 (Glc)1 (LRha)1 (Rha)1
G05683	(Gal)1 (GalNAc)2 (Galf)1 (Glc)1 (LRha)1 (Rha)1
G05684	(GlcA)1 (GlcN)3 (LIdoA)1 (S)9
G05685	(Glc)6 (GlcNAc)1
G05686	(Glc)6 (GlcNAc)1
G05687	(Gal)2 (Glc)2 (Man)3
G05689	(GlcNAc)5 (Man)3
G05691	(Gal)9 (GlcNAc)10 (Man)3
G05692	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05693	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05694	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05695	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05696	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05697	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05698	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05699	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05700	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05701	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05702	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05703	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G05706	(Glc)5 (Glc6Me)3
G05707	Org 32033; heparin/heparan sulfate; (Glc)1 (GlcA)1 (GlcN)2 (LIdoA)1 (S)8
G05708	Triploside D; (LRha)2 (Xyl)5
G05711	(Gal)2 (GalNAc)2 (GlcNAc)1 (Neu5Ac)1
G05712	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1 (LFuc)1 (Cer)1
G05713	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1 (S)1
G05714	(Gal)2 (Galf)1 (GlcN)1 (Man)2
G05715	(Gal)1 (Galf)2 (GlcN)1 (Man)2
G05716	(Gal)2 (Glc)1 (Neu5Ac)1 (Cer)1
G05718	(GlcNAc)2 (LFuc)1 (Man)3 (Xyl)1 (Asn)1
G05719	(Gal)1 (Glc)3 (GlcNAc)1 (Lgro-manHep)3
G05720	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1 (LFuc)1 (Cer)1
G05721	(Gal4,6Py)1 (Glc)4 (Glc4,6Py)1 (GlcA)1 (L4-en-thrHexA)1
G05722	(Gal)1 (GlcNAc)2 (LRha)5
G05723	(1,6-Anhydro-Glc)1 (GalNAc4Me)1 (GlcA4Me)1 (GlcNAc)1 (LFuc)1 (Man)2 (Xyl)1
G05724	(1,6-Anhydro-Glc)1 (GalNAc3Me)1 (GlcA4Me)1 (GlcNAc)1 (LFuc)1 (Man)2 (Xyl)1
G05725	(D/LGal)1 (Gal)5 (Glc)1
G05726	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1 (S)1
G05727	(GalNAc)1 (GlcNAc)3 (Man)3
G05728	(Gal)1 (GlcNAc)3 (Man)3
G05729	(Gal)1 (GlcNAc)3 (Man)3
G05731	(Gal)1 (Glc)1 (GlcNAc)2 (Man)3
G05732	(Gal)1 (GalNAc)1 (GlcNAc)1 (Kdn)1 (LFuc)3
G05733	(Gal)3 (GlcNAc)4
G05734	(GlcNAc)2 (LFuc)1 (Man)3 (Xylf)1 (Asn)1
G05735	Triploside A; (LAra)1 (LRha)2 (Xyl)4
G05736	(Gal)5 (GlcNAc)8 (LFuc)1 (Man)3 (Asn)1
G05737	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1
G05738	(4-C-methyl-GlcA6N)1 (GalA6N)1 (Glc)1 (GlcNAc)1 (QuiNAc)1 (P)1
G05739	(Gal)1 (GalNAc)2 (Neu5Ac)2
G05740	(Gal4,6Py)1 (Glc)4 (Glc4,6Py)1 (GlcA)1 (L4-en-thrHexA)1
G05741	(Gal)3 (GlcNAc)4
G05742	(2,5-Anhydro-Man)1 (Gal)2 (GlcNAc)1 (LFuc)1 (S)3
G05743	(Gal)2 (Glc)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1
G05744	(Gal)3 (Glc)1 (GlcNAc)2 (LFuc)1
G05745	Org 34006; heparin/heparan sulfate; (Glc)2 (Glc2Me3Me4Me)1 (GlcA2Me3Me)1 (LIdoA2Me3Me)1 (S)7
G05747	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)2
G05748	(Gal)2 (Gal3Me)1 (GalNAc)2 (Glc)1 (LFuc)1
G05749	(Glc)9
G05750	(Glc)9
G05751	(Glc)9
G05752	(Rib-ol)5 (Ribf)6 (P)5
G05753	(D/LGal)2 (D/LGalA)3 (D/LRha)3
G05754	(Gal)1 (GlcNAc)3 (LFuc)1 (Man)2
G05755	(1,6-Anhydro-Glc)1 (GalNAc3Me)1 (GlcA4Me)1 (GlcNAc)1 (LFuc)1 (Man)2 (Xyl)1
G05756	(D/LGal)2 (D/LGalA)3 (D/LRha)3
G05757	(GalNAc3Me)1 (Glc)1 (GlcA4Me)1 (GlcNAc)1 (LFuc)1 (Man)2 (Xyl)1
G05759	(Glc)4 (GlcA)2 (LFuc)1 (LFuc2Ac)1
G05760	(Gal)1 (Glc)1 (GlcNAc)1 (LRha)5
G05761	(Gal)1 (Glc)1 (Kdo)1 (Lgro-manHep)3
G05762	(GlcNAc)3 (LFuc)1 (Man)3 (Xyl)1
G05763	(Gal)1 (GlcNAc)3 (Man)3
G05764	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (S)1
G05765	(Glc)9
G05769	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1
G05770	(Gal)1 (GlcN)1 (Neu5Ac)2
G05771	(Gal)3 (GlcNAc)3 (LFuc)1
G05772	(GlcNAc)3 (LFuc)1 (Man)3
G05773	(Gal)1 (GlcNAc)2 (LFuc)1 (Man)3
G05774	(Gal)1 (Glc)1 (LRha)1
G05775	(Gal)2 (Glc1N)1 (GlcNAc)1 (Neu5Ac)1
G05776	(Gal)2 (Glc)1 (GlcNAc)1 (Neu5Ac)1
G05777	(Gal)2 (Glc)1 (GlcNAc)1 (Neu)1
G05778	(GalNAc)6
G05779	(GlcA)1 (GlcN)2 (GlcNAc)1 (L4-en-thrHexA)1 (LIdoA)1 (S)7
G05780	(Gal)4 (LAraf)4
G05781	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)2 (P)1
G05782	(Gal)1 (Galf)5
G05783	(Gal)5 (Cer)1
G05784	(Galf)5
G05785	PSGP, polysialoglycoprotein; (Gal)2 (GalNAc)2 (Neu5Gc)1
G05786	(Gal)2 (GalNAc)2 (GlcNAc)1 (LFuc)2
G05788	(Gal)1 (GlcNAc)1 (Man)3
G05789	(GalA)1 (GalNAc)2 (GlcA)2 (S)2
G05790	(Gal)1 (Gal3,4Py)1 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1
G05791	(Abe)1 (Gal)2 (LRha)2 (Man)2
G05792	(GlcA)1 (GlcN)3 (GlcNAc)1 (L4-en-thrHexA)1 (LIdoA)2 (S)6
G05793	II3NeuAc-GA2; (Gal)1 (GalNAc)1 (Glc)1 (Neu5Ac)1 (Cer)1
G05795	(Gal)2 (GlcNAc)1 (Neu5Ac)1 (Asn)1
G05796	(Gal)1 (Glc)6 (Ribf)1
G05798	(GlcNAc)2 (Man)5
G05799	(Gal)3 (GlcNAc)2 (Man)2
G05800	(Gal)2 (GlcNAc)2 (Man)2 (Man-ol)1
G05801	(GlcA)1 (GlcN)3 (LIdoA)1 (S)7
G05802	(Gal)1 (Gal3Me)1 (GalA)3 (LRha)2
G05803	(Abe)1 (Gal)2 (LRha)2 (Man)2
G05804	(Rha4NFormyl)6
G05805	(Galf)1 (GlcNAc)2 (Man)4
G05806	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1
G05808	(Gal)2 (GalNAc)1 (GlcNAc)3 (LFuc)2
G05809	(Gal)2 (GalNAc)2 (Neu5Ac)1
G05810	(Fruf)1 (Gal)2 (Glc)4
G05811	(Glc)4 (GlcA)2 (Man)2
G05812	(Gal)3 (Glc)1 (GlcNAc)2
G05813	(Gal)2 (GlcNAc)2 (Man)1 (Neu5Ac)1
G05814	(Gal)2 (GlcNAc)2 (Man)1 (Neu5Ac)1
G05815	XLFGXXFGol; (Gal)3 (Glc)8 (LFuc)2 (Xyl)6
G05816	(Gal)2 (Gal3Me)1 (GalNAc)1 (Glc)1
G05817	(Gal)1 (Glc1N)1 (Neu5Ac)2
G05819	(D/LGlc)1 (Gal)1 (Neu5Ac)2
G05820	GM1 analog; II3NeuAc-Gg4; (Gal)2 (GalNAc)1 (Glc1N)1 (Neu5Ac)1
G05821	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Gc)1
G05822	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G05823	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G05824	(Gal)3 (GlcNAc)1 (Neu5Ac)1
G05825	(Gal)2 (GlcNAc)2 (Neu5Gc)1
G05826	(Gal)2 (Glc)1 (GlcNAc)1 (Neu5Ac)1
G05827	(Gal)2 (GlcNAc)1 (Neu5Ac)1
G05828	(Gal)2 (GalNAc)1 (IdoA)1 (L4-en-thrHexA)1 (Xyl)1 (S)1
G05829	(D/LHep)2 (Gal)2 (Glc)2 (GlcNAc)2 (Kdo)1
G05830	(Man3Me)6
G05831	(Man)7
G05832	(Man)7
G05833	(Man)7
G05834	(Man)1 (Man3Me)5
G05835	(2,5-Anhydro-Man1Ac3Ac)1 (GlcA2Ac3Ac)1 (GlcN)1 (GlcNAc3Ac)1 (LIdoA2Ac3Ac)1 (LIdoA3Ac)1 (S)6
G05836	(Fru)1 (Fruf)6
G05837	(GlcNAc)2 (Man)5
G05838	(GlcA)1 (GlcN)3 (S)5
G05839	(Gal)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1 (S)1
G05840	(GalA)2 (GlcNAc)2 (P)1
G05841	(Gal)6 (Glc)1 (GlcNAc)6 (Man)3
G05843	GXSGGol; (Glc)5 (LAraf)1 (Xyl)2
G05844	(GlcNAc)2 (Man)4
G05845	(GlcNAc)3 (LFuc)1 (Man)3 (Xyl)1
G05846	(Gal)2 (GalNAc)1 (Neu5Gc)2
G05848	XSGGGol; (Glc)5 (LAraf)1 (Xyl)2
G05849	(Gal)3 (GalNAc)1 (GlcNAc)2 (S)1
G05850	(Gal)3 (GalNAc)1 (GlcNAc)2 (S)1
G05851	(GlcNAc)2 (Man)5
G05852	(Gal)2 (Glc)1 (GlcNAc)2 (LFuc)1 (Cer)1
G05853	(Glc)2 (Glc4Ac)1
G05854	(2,5-Anhydro-Man)1 (GlcA)1 (GlcN)2 (GlcNAc)1 (LIdoA)3 (S)2
G05855	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)3
G05856	(Gal)3 (GlcNAc)3 (LFuc)1
G05857	(Gal)3 (Glc)1 (GlcNAc)2 (LFuc)1
G05858	(Gal)1 (GlcNAc)3 (Man)3
G05859	(Gal)1 (GlcNAc)2 (Man)3
G05860	(Gal)1 (GalNAc)2 (GlcNAc)1 (Kdn)1 (LFuc)2
G05861	(Gal)1 (Gal3,4Py)1 (GalNAc)1 (Glc)1 (Cer)1
G05862	(GlcNAc)4 (Man)3
G05863	(Gal)3 (GalNAc)1 (GlcNAc)2 (S)1
G05864	Sapindoside D; (Gal)1 (Glc)2 (LAra)1 (LRha)1 (Rha)1
G05865	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (P)1 (S)1
G05866	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (P)1 (S)1
G05867	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (P)1 (S)1
G05868	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (S)1
G05869	(Gal)2 (GalNAc)1 (GlcA)1 (L4-en-thrHexA)1 (Xyl)1 (S)1
G05871	(2,5-Anhydro-Man-ol)1 (Gal)3 (Man)3
G05872	(GalNAc)1 (GlcNAc)1 (Man)1 (Neu5Ac)1
G05873	(Gal)1 (GlcNAc)1 (Man)1 (Neu5Ac)1 (Asn)1
G05874	(Glc)3 (Glc6Me)1 (LFuc2Me)1 (LRha2Me)2 (LRha4Me)1
G05875	(Gal)2 (GalNAc)1 (Glc)1 (Neu5Ac)1
G05876	(GlcNAc)2 (LFuc)1 (Man)4
G05877	Agaveside A; (Gal)1 (Glc)2 (Xyl)3
G05878	(Glc)2 (Neu5Ac)2
G05879	(Gal)3 (GlcNAc)3 (LFuc)1
G05881	(Glc)4 (GlcNAc)1 (Lgro-manHep)3
G05882	(GlcNAc)2 (Man)5
G05883	(Gal)3 (L3,6-Anhydro-Gal)1 (LGal)2 (S)2
G05884	Org 33232; heparin/heparan sulfate; (Glc)2 (Glc2Me3Me4Me)1 (GlcA3Me)1 (LIdoA3Ac)1 (S)8
G05886	(Man)7
G05887	(GlcNAc)3 (LFuc)1 (Man)3
G05888	(GlcNAc)3 (LFuc)1 (Man)3
G05889	(GlcNAc)4 (Man)3
G05890	(GlcNAc)4 (Man)3
G05891	(GlcNAc)4 (Man)3
G05892	(Gal)2 (GalNAc)2 (GlcNAc)1 (Ser/Thr)1
G05893	(Glc)1 (GlcNAc)2 (Man)4
G05894	(Glc)8
G05895	(Gal)2 (GlcA)1 (GlcNAc)1 (L4-en-thrHexA)1 (Xyl)1 (S)1 (Ser)1
G05896	(Gal)4 (GlcNAc)7 (LFuc)5 (Man)3
G05897	(GlcNAc)2 (LFuc)1 (Man)4
G05898	(GlcNAc)2 (LFuc)1 (Man)4
G05899	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)2
G05900	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G05902	(2,5-Anhydro-Man-ol)1 (Gal)3 (Man)3
G05903	(Gal)2 (Glc)3 (Lgro-manHep)1
G05904	(GlcNAc)3 (LFuc)1 (Man)3 (Xyl)1
G05905	(GlcNAc)1 (Man)6
G05906	(GlcNAc)1 (Man)6
G05908	(GlcNAc)2 (LRha)6
G05909	(GlcN)1 (HexNAc)1 (Man)4 (P)2
G05910	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1 (S)1
G05911	Org 32544; heparin/heparan sulfate; (GlcA)1 (GlcN)3 (LIdoA)1 (S)8
G05912	(Gal)3 (GalNAc)1 (GlcNAc)2 (S)1
G05913	Frondoside B; (Glc)1 (Glc3Me)1 (Qui)1 (Xyl)2 (S)2
G05914	(Gal)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1 (Ser/Thr)1
G05915	(Gal)1 (Glc)1 (GlcNAc)1 (Neu5Ac)1 (Cer)1
G05916	(Gal)1 (Glc)1 (GlcNAc)1 (Neu5Ac)1 (Cer)1
G05917	(Gal)1 (GalNAc)2 (GlcNAc)1 (Kdn)1 (LFuc)2
G05918	(Gal)2 (Gal3Me)1 (GalNAc)1 (Glc)1 (Cer)1
G05919	(Man)6
G05920	(Gal)2 (GalNAc)1 (GlcNAc)2 (LFuc)1 (S)1
G05921	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)2 (Asn)1
G05922	(Gal)2 (GalNAc)1 (Glc)3 (GlcNAc)1
G05923	(Gal)2 (GlcNAc)2 (LFuc)2
G05924	(GlcN)2 (Kdo)3 (P)2
G05925	(Gal)1 (GalNAc)1 (GlcNAc)2 (LFuc)1 (Neu5Ac)1 (S)1
G05926	(Fruf)6 (Glc)1
G05927	(GalNAc)2 (GlcA)2 (S)2
G05928	(Gal)1 (Glc)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1
G05929	(GlcNAc)1 (Man)6
G05931	(Gal)3 (GalNAc)1 (Glc)1 (Cer)1
G05932	(Glc)2 (Glc6Me)1 (LRha)2 (Xyl)1
G05933	Org 31213; heparin/heparan sulfate; (GlcA)1 (GlcN)3 (LIdoA)1 (S)7
G05934	(GalAN)1 (Glc)1 (GlcA)1 (GlcN)2 (Kdo)1 (Lgro-manHep)1
G05935	(3dgalOct-2-ulop5NAc-onic)1 (Gal)2 (GalNAc)1 (Glc)1 (Cer)1
G05936	(Glc)4 (GlcA)1 (LRha)1 (Man)1
G05937	(Galf)1 (Glc)2 (GlcNAc)2 (LRha)1 (Man)2
G05939	(Glc)7
G05940	(Glc)7
G05941	(Gal)1 (GalNAc)1 (Glc)1 (GlcNAc)1 (LFuc)1 (Man)2 (Neu5Ac)1
G05942	(2,5-Anhydro-Man)1 (D/LHexA)2 (GlcA)1 (GlcN)3 (LIdoA)1 (S)4
G05943	(Gal)6 (Glc)1 (GlcNAc)6 (Man)3
G05944	(Gal)1 (GlcN)1 (Man)3 (P)1
G05945	(GlcNAc)1 (Man)6
G05946	(GlcA)3 (GlcNAc)4
G05947	(GlcN)7
G05948	(Gal)1 (Gal4,6Py)1 (Glc)2 (GlcA)1 (Man)2
G05949	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1
G05950	(Glc)3 (S)11
G05951	(Gal)4 (Glc)1 (GlcNAc)1
G05952	(GlcNAc)1 (GlcNAc1N)1 (Man)3
G05954	(Gal)3 (GalNAc)1 (Glc)1 (Cer)1
G05955	(Glc)7
G05956	(Glc)7
G05957	(Gal)3 (Glc)3
G05958	(Gal)3 (Glc)3
G05959	(GlcA)1 (GlcN)3 (LIdoA)1 (S)6
G05960	(Man)6
G05961	(Man)6
G05964	GXTGol; (D/LAraf)1 (Glc)4 (LAraf)1 (Xyl)2
G05965	(Gal)3 (GalNAc)1 (GlcNAc)1 (LFuc)2
G05966	(GlcNAc)2 (LFuc)1 (Man)4
G05967	ManLAM, non-reducing termini; (Ara)1 (Araf)5 (Man)2
G05968	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1 (S)1
G05969	(Gal)2 (GlcNAc)1 (Neu5Ac)1 (S)1
G05970	(Gal)2 (GlcNAc)1 (Neu5Ac)1 (S)1
G05971	(Gal)2 (GlcNAc)1 (Neu5Ac)1 (S)1
G05972	(Gal)1 (GlcNAc)1 (Neu5Ac)1 (S)1
G05973	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1
G05974	(Gal)3 (GalNAc)1 (GlcNAc)2 (LFuc)1
G05975	(Gal)1 (Glc)2 (GlcNAc)1 (Lgro-manHep)3
G05978	(Gal)3 (L3,6-Anhydro-Gal2Me)3 (S)1
G05979	(Gal)3 (L3,6-Anhydro-Gal)3 (S)1
G05980	(Man)6
G05981	(GlcNAc)4 (Man)3
G05982	Ap5-Cer; (GalNAc)2 (Glc)1 (GlcNAc)1 (Man)1 (Cer)1
G05983	(GlcNAc)3 (Man)3 (Xyl)1
G05984	(GlcNAc)3 (Man)3 (Xyl)1
G05985	SSGGol; (Glc)4 (LAraf)2 (Xyl)2
G05986	(Glc)7
G05987	(Gal)1 (GlcNAc)1 (Neu5Ac)1 (S)1
G05988	XXFGXLFGol; (Gal)3 (Glc)8 (LFuc)2 (Xyl)6
G05989	(Gal)1 (Glc-ol)1 (GlcNAc)1 (LRha)5
G05990	(Man)7
G05991	(Gal)1 (Glc)1 (GlcNAc)1 (Kdo)1 (Lgro-manHep)2
G05992	(Gal)1 (Glc)1 (GlcNAc)1 (Kdo)1 (Lgro-manHep)2
G05993	(Gal)3 (L3,6-Anhydro-Gal2Me)3 (S)1
G05994	(Gal)2 (Glc)2 (GlcNAc)1 (Hep)2 (Kdo)1
G05995	(Gal)3 (L3,6-Anhydro-Gal)3 (S)1
G05996	(Gal)2 (GlcNAc)2 (Man)2
G05997	(GlcN)2 (Kdo)3 (P)1
G05998	(Gal)2 (GalNAc)2 (Glc)1 (Cer)1
G05999	(Gal)4 (GalNAc)1 (Glc)1
G06000	(GlcA)2 (Man)4 (Xyl)1
G06001	RG-II; Rhamnogalacturonan II; (3dlyxHep-2-ulop-aric)1 (Araf)1 (GalA)4
G06002	(Gal)5
G06003	ManLAM, non-reducing termini; (Ara)1 (Araf)3 (Man)3
G06004	(GlcN)2 (LIdoA)3 (S)7
G06006	LXGGol; (Gal)1 (Glc)4 (Xyl)2
G06007	(Gal)3 (GalNAc)1 (Glc)1 (Cer)1
G06008	(Gal)1 (Glc)3 (Lgro-manHep)3
G06009	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)2
G06010	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)1 (Neu5Ac)1
G06011	(Gal)3 (Glc)1 (GlcNAc)1 (LFuc)2
G06012	(Gal)1 (GalA)3 (LRha)3
G06013	(Gal)2 (GalNAc)1 (Glc)1 (S)2 (Cer)1
G06014	Holotoxin B; (Glc)3 (Glc3Me)1 (Qui)1 (Xyl)1
G06015	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1 (S)1
G06016	(GlcA)2 (GlcNAc)3 (S)3
G06017	(Glc)7
G06018	(GlcNAc)1 (LRha)6
G06019	(GlcNAc)3 (Man)4
G06020	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1 (Cer)1
G06021	(Gal)3 (Glc)1 (GlcN)1
G06022	(Gal)3 (Glc)1 (GlcNAc)1 (Cer)1
G06023	(Glc)1 (GlcN)1 (Lgro-manHep)4
G06024	(GlcN)3 (LIdoA)3 (S)9
G06025	(Gal)1 (GalNAc)2 (Galf)1 (Glc)1 (Rha)1
G06026	(4dlyxHex)1 (GlcNAc)3 (Man)1 (Rha)1
G06027	(Gal)2 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1
G06028	(GlcNAc)3 (Man)3
G06029	(GlcNAc)1 (Man)6
G06030	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1 (Ser/Thr)1
G06031	(Gal)1 (Galf)3 (Glc)3
G06032	(Gal)1 (Glc)1 (GlcNAc)1 (Kdo)1 (Lgro-manHep)2
G06033	(D/LHep)2 (Gal)2 (Glc)1 (GlcNAc)2 (Kdo)1 (P)1
G06034	(Gal)2 (GlcNAc)4 (Man)3 (Neu5Ac)4
G06036	(D/LHep)2 (Gal)2 (Glc)1 (GlcNAc)2 (Kdo)1
G06037	(D/LHep)2 (Gal)2 (Glc)1 (GlcNAc)2 (Kdo)1
G06038	(Gal)2 (Glc)1 (GlcNAc)2 (Hep)2 (Kdo)1
G06039	(GlcNAc)3 (Man)3 (Asn)1
G06040	(Glc)3 (GlcA)1 (Man)1 (P)1
G06041	(Gal)1 (Galf)1 (Glc)3 (GlcA)1 (LRha)1
G06042	(Glc)2 (GlcNAc)2 (Man)3
G06043	(Glc)1 (GlcNAc)1 (Man)5
G06044	(GlcNAc)3 (Man)3 (S)1
G06045	(Gal)4 (Glc)1 (GlcA)1
G06046	(3,6-Anhydro-Gal)2 (Gal)2 (S)4
G06048	(Gal)2 (Man)4
G06049	(Glc)7
G06050	(GalNAc)2 (GlcA)2 (S)4
G06051	(Fruf)1 (Glc)6 (Glc4Me6Me)1
G06052	(Gal)1 (GalNAc)1 (Glc)1 (Neu5Ac)1 (Cer)1
G06053	(Gal)1 (GalNAc)1 (Glc)1 (Neu5Ac)1 (Cer)1
G06054	(Fuc)2 (Gal)2 (Glc)1 (GlcNAc)1
G06055	(Glc)5 (GlcNAc)1 (Kdo)2
G06056	(Gal)3 (GlcNAc)3
G06057	(Gal)3 (Glc)1 (GlcNAc)2
G06058	(Gal)3 (GlcNAc)2
G06059	(Gal)2 (GalNAc)1 (Glc)1 (GlcNAc4Me)1
G06060	GGFG; (Gal)1 (Glc)4 (LFuc)1 (Xyl)1
G06061	(Gal)2 (GlcNAc)1 (Man)2
G06062	(Glc)3 (Kdo)1 (Lgro-manHep)2
G06063	(Gal)2 (Glc)1 (GlcNAc)1 (LFuc)3
G06064	(GlcA)1 (GlcN)3 (LIdoA)1 (S)7
G06065	(Gal)1 (Glc)1 (Lgro-manHep)3
G06066	(GlcNAc)3 (Man)3 (Asn)1
G06067	(Gal)3 (GalNAc)1 (GlcNAc)2
G06069	para-Lacto-N-neohexaose; (Gal)3 (Glc)1 (GlcNAc)2
G06071	(Gal)3 (GlcNAc)2
G06072	(Fuc)1 (Gal)3 (Glc)1 (Cer)1
G06073	(Gal)1 (GalNAc)2 (LFuc)1 (Neu)1
G06074	(Rha)6
G06075	(Glc)7
G06076	(Glc)7
G06077	(GlcA4Me)1 (Xyl)6
G06078	(Gal)3 (GlcNAc)3
G06079	Globo-H; (Gal)2 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1
G06080	(Gal)2 (Glc)1 (GlcA3OX)1 (GlcNAc)1 (Cer)1
G06081	(Gal)2 (Glc)1 (Glc6Me)1 (GlcNAc)1 (Cer)1
G06082	(Gal)2 (Glc)2 (GlcNAc)1 (Cer)1
G06083	dongnoside A; (Gal)1 (Glc)3 (LRha)1 (Xyl)1
G06084	(Ara)1 (Gal)3 (Man)1 (P)1
G06085	(Gal)1 (Glc3Ac4Ac6Ac)3
G06086	(Gal)1 (Glc3Ac4Ac6Ac)3
G06087	(Fuc)1 (Gal)1 (Glc)2 (LAraf)3
G06088	(Fuc)2 (Gal)2 (GalNAc)1 (GlcNAc)1
G06089	(Gal)3 (GalNAc)1 (GlcNAc)5 (Man)3 (Neu5Ac)2
G06090	(Gal)2 (Glc)1 (GlcNAc)1 (Neu)1
G06091	(GlcA)1 (GlcNAc)3 (LIdoA)1 (S)5
G06092	(GlcA)1 (GlcN)3 (LIdoA)1 (S)5
G06093	(Gal)3 (GalNAc)1 (GlcNAc)2
G06094	(GalA)6
G06095	(Gal)3 (GlcA)1 (LApi)1 (LFuc)1 (LRha)1
G06096	(Gal)6 (Glc)1 (GlcNAc)6 (Man)3
G06097	(Gal)6 (Glc)1 (GlcNAc)6 (Man)3
G06098	(2,5-Anhydro-Man)1 (GlcN)2 (LIdoA)2 (S)8
G06099	(Gal)3 (Glc)3
G06100	(GlcNAc)2 (LRha)6
G06102	GLXGol; (Gal)1 (Glc)4 (Xyl)2
G06103	(Gal)5 (Glc)1
G06104	(Gal)1 (Glc)1 (Kdo)1 (Lgro-Hep)1 (Lgro-manHep)2
G06105	(Glc)7
G06106	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)2 (S)1
G06107	GXLGol; (Gal)1 (Glc)4 (Xyl)2
G06108	(Glc)6
G06109	Chondroitin 4-sulfate; (GalNAc)2 (GlcA)2 (S)4
G06110	(Glc)4 (Glc6Me)4
G06111	(Glc)8
G06112	(Glc)8
G06113	(Glc)8
G06114	(Glc)8
G06116	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1 (S)1
